STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-119,1748.028,14.9129,1.0679,131.3289,2.143,0.4347,2.073,B
ABAB,ABB-119,1748.1804,15.1079,1.4959,131.329,2.18,0.4427,1.973,B
ABAB,ABB-119,1748.3328,15.3289,1.9229,131.7249,2.217,0.4512,1.873,B
ABAB,ABB-119,1748.4852,14.4053,2.083,132.9107,2.254,0.4587,1.773,B
ABAB,ABB-119,1748.6376,12.8645,2.244,134.0977,2.348,0.462,1.792,B
ABAB,ABB-119,1748.79,12.2972,2.244,135.6795,2.441,0.4549,2.0979,B
ABAB,ABB-119,1748.9424,12.17,2.244,136.4707,2.6629,0.4376,2.112,B
ABAB,ABB-119,1749.0948,12.053,2.5639,136.0761,2.8599,0.4056,2.145,B
ABAB,ABB-119,1749.2472,11.4882,2.8849,136.076,3.057,0.3981,2.293,B
ABAB,ABB-119,1749.3996,10.8872,3.5258,136.8667,3.7448,0.3779,2.39,B
ABAB,ABB-119,1749.552,10.847,4.1668,135.6803,3.9299,0.3531,2.41,B
ABAB,ABB-119,1749.7044,10.807,5.1277,132.5169,4.115,0.3244,2.426,B
ABAB,ABB-119,1749.8568,10.767,5.288,129.3519,4.8268,0.3193,2.411,B
ABAB,ABB-119,1750.0092,10.801,5.449,123.0237,5.4208,0.3122,2.4,B
ABAB,ABB-119,1750.1616,10.834,5.449,107.9955,5.9369,0.2521,2.384,B
ABAB,ABB-119,1750.314,10.867,4.1674,103.6403,6.4519,0.2427,2.483,B
ABAB,ABB-119,1750.4664,10.9,2.7244,101.6616,7.5127,0.2357,2.504,B
ABAB,ABB-119,1750.6188,10.887,1.2824,101.2661,7.9619,0.2296,2.506,B
ABAB,ABB-119,1750.7712,10.875,-1.2812,101.6609,8.078,0.223,2.493,B
ABAB,ABB-119,1750.9236,10.861,-2.5636,104.4292,8.078,0.2066,2.48,B
ABAB,ABB-119,1751.076,10.847,-3.8457,104.4299,8.078,0.207,2.466,B
ABAB,ABB-119,1751.2284,10.833,-6.4092,101.2669,7.905,0.207,2.455,B
ABAB,ABB-119,1751.3808,10.82,-7.6916,97.3112,7.6231,0.1981,2.446,B
ABAB,ABB-119,1751.5332,10.806,-8.9736,94.9378,7.3521,0.2014,2.436,B
ABAB,ABB-119,1751.6856,10.793,-10.5765,97.3094,6.8871,0.207,2.442,B
ABAB,ABB-119,1751.838,10.781,-10.577,102.0557,6.4521,0.2131,2.451,B
ABAB,ABB-119,1751.9904,10.769,-10.5769,111.1524,5.9142,0.223,2.458,B
ABAB,ABB-119,1752.1428,10.786,-7.3729,123.8093,5.3822,0.2305,2.479,B
ABAB,ABB-119,1752.2952,10.803,-4.8087,132.1176,5.0421,0.2535,2.495,B
ABAB,ABB-119,1752.4476,10.819,-2.8856,138.843,4.5222,0.2737,2.513,B
ABAB,ABB-119,1752.6,10.834,-1.9233,144.3814,4.2891,0.2831,2.504,B
ABAB,ABB-119,1752.7524,10.848,-0.9623,148.3378,4.0561,0.2892,2.496,B
ABAB,ABB-119,1752.9048,10.863,-0.4811,147.5483,3.6381,0.2878,2.504,B
ABAB,ABB-119,1753.0572,10.877,-0.0001,149.3275,3.2871,0.2953,2.49,B
ABAB,ABB-119,1753.2096,10.89,0.0,151.1075,3.0351,0.3103,2.477,B
ABAB,ABB-119,1753.362,10.904,0.0,153.8762,2.929,0.3192,2.48,B
ABAB,ABB-119,1753.5144,10.96,0.0,154.2719,2.823,0.339,2.455,B
ABAB,ABB-119,1753.6668,11.017,-0.9617,153.4812,2.6061,0.3512,2.434,B
ABAB,ABB-119,1753.8192,11.2339,-1.9227,151.8995,2.497,0.3638,2.412,B
ABAB,ABB-119,1753.9716,11.4609,-2.5638,150.3165,2.389,0.3845,2.364,B
ABAB,ABB-119,1754.124,11.411,-3.5257,149.5252,2.33,0.393,2.32,B
ABAB,ABB-119,1754.2764,11.439,-3.526,148.3393,2.271,0.3855,2.257,B
ABAB,ABB-119,1754.4288,11.458,-3.526,145.1749,2.222,0.3751,2.148,B
ABAB,ABB-119,1754.5812,11.613,-3.526,144.3832,2.174,0.3775,2.218,B
ABAB,ABB-119,1754.7336,12.7916,-3.8459,144.383,2.097,0.3859,2.138,B
ABAB,ABB-119,1754.886,13.1499,-4.1669,144.383,2.051,0.4005,2.13,B
ABAB,ABB-119,1755.0384,13.5089,-3.2053,144.383,2.037,0.3977,2.211,B
ABAB,ABB-119,1755.1908,13.8919,-2.5642,142.4055,2.022,0.3962,2.192,B
ABAB,ABB-119,1755.3432,13.92,-2.2441,139.6369,2.037,0.4131,2.17,B
ABAB,ABB-119,1755.4956,13.4421,-1.9231,140.4268,2.051,0.423,2.129,B
ABAB,ABB-119,1755.648,12.9871,-1.763,143.1951,2.082,0.423,2.087,B
ABAB,ABB-119,1755.8004,12.3682,-1.603,141.2186,2.112,0.3913,2.3149,B
ABAB,ABB-119,1755.9528,12.6029,-0.9622,140.0324,2.3039,0.3596,2.299,B
ABAB,ABB-119,1756.1052,12.8329,-0.6411,142.4043,2.4839,0.389,2.259,B
ABAB,ABB-119,1756.2576,13.0629,-0.3211,142.4049,2.6629,0.4183,2.22,B
ABAB,ABB-119,1756.41,12.2402,-0.0001,139.2409,2.8819,0.3526,2.3919,B
ABAB,ABB-119,1756.5624,11.6302,-0.3209,132.5178,3.1019,0.3324,2.405,B
ABAB,ABB-119,1756.7148,11.4051,-1.2817,119.8617,3.4329,0.2803,2.402,B1
ABAB,ABB-119,1756.8672,11.284,-2.5637,112.3442,4.1758,0.1977,2.46,B1
ABAB,ABB-119,1757.0196,11.162,-5.1272,108.7831,4.7918,0.192,2.497,B1
ABAB,ABB-119,1757.172,11.146,-5.7688,112.341,4.9689,0.2033,2.484,B1
ABAB,ABB-119,1757.3244,11.129,-5.1282,119.0641,5.118,0.2197,2.473,B1
ABAB,ABB-119,1757.4768,11.112,-4.8081,125.3941,5.266,0.2286,2.448,B1
ABAB,ABB-119,1757.6292,11.127,-4.4871,129.7458,5.382,0.2493,2.406,B1
ABAB,ABB-119,1757.7816,11.142,-3.5263,140.029,5.228,0.2929,2.375,B1
ABAB,ABB-119,1757.934,11.285,-1.9235,147.5456,5.0421,0.3366,2.365,B1
ABAB,ABB-119,1758.0864,11.5719,-1.6031,138.0567,4.862,0.3474,2.294,B1
ABAB,ABB-119,1758.2388,11.3191,-1.2821,129.7494,4.4251,0.3479,2.223,B1
ABAB,ABB-119,1758.3912,11.199,-1.282,120.256,4.1761,0.262,2.4319,B1
ABAB,ABB-119,1758.5436,11.078,-1.6029,124.208,3.8681,0.2606,2.4,B1
ABAB,ABB-119,1758.696,11.111,-2.2438,135.2817,3.5601,0.277,2.411,B1
ABAB,ABB-119,1758.8484,11.3329,-2.8848,139.2389,3.2161,0.3143,2.348,B1
ABAB,ABB-119,1759.0008,11.6319,-3.2049,145.963,2.8641,0.3516,2.25,B1
ABAB,ABB-119,1759.1532,11.9309,-3.5259,146.7558,2.6891,0.3709,2.152,B1
ABAB,ABB-119,1759.3056,11.995,-3.526,147.5478,2.513,0.3967,1.994,B1
ABAB,ABB-119,1759.458,12.139,-3.2051,147.548,2.2871,0.4225,1.934,B1
ABAB,ABB-119,1759.6104,12.282,-2.8851,149.5245,2.199,0.4005,1.985,B1
ABAB,ABB-119,1759.7628,12.348,-2.5641,155.0614,2.112,0.3925,2.036,B1
ABAB,ABB-119,1759.9152,12.415,-2.2441,159.4137,2.052,0.3855,2.066,B1
ABAB,ABB-119,1760.0676,13.0638,-1.9231,159.8099,1.993,0.385,2.083,B1
ABAB,ABB-119,1760.22,13.01,-2.2439,160.9966,1.978,0.3887,2.155,B1
ABAB,ABB-119,1760.3724,11.8743,-2.7239,159.4155,1.964,0.3845,2.282,B1
ABAB,ABB-119,1760.5248,11.904,-3.2049,157.8325,1.986,0.3793,2.409,B1
ABAB,ABB-119,1760.6772,12.3019,-3.5259,157.832,2.007,0.3873,2.307,B1
ABAB,ABB-119,1760.8296,12.5429,-3.686,156.2504,2.051,0.3976,2.204,B1
ABAB,ABB-119,1760.982,12.391,-3.846,153.4818,2.097,0.3925,2.101,B1
ABAB,ABB-119,1761.1344,12.1151,-4.006,153.0851,2.143,0.3836,2.088,B1
ABAB,ABB-119,1761.2868,11.8401,-4.1669,152.6901,2.143,0.3915,2.088,B1
ABAB,ABB-119,1761.4392,12.1249,-3.8461,150.3167,2.143,0.4026,2.074,B1
ABAB,ABB-119,1761.5916,12.8048,-4.006,149.9211,2.112,0.4136,2.065,B1
ABAB,ABB-119,1761.744,13.0799,-4.167,149.3282,2.081,0.4207,2.058,B1
ABAB,ABB-119,1761.8964,13.4869,-4.167,148.7342,2.097,0.4164,1.7021,B1
ABAB,ABB-119,1762.0488,14.0068,-3.2053,147.5483,2.112,0.4253,1.702,B1
ABAB,ABB-119,1762.2012,14.3029,-2.7781,146.3613,2.199,0.4333,1.701,B1
ABAB,ABB-119,1762.3536,14.5979,-2.3501,142.0113,2.287,0.4427,1.701,B1
ABAB,ABB-119,1762.506,15.0518,-1.9231,139.2409,2.5129,0.4502,1.7,B1
ABAB,ABB-119,1762.6584,13.8433,-1.923,140.0318,2.6889,0.4559,1.793,B1
ABAB,ABB-119,1762.8108,12.6344,-2.2439,143.9857,2.864,0.4577,1.886,B1
ABAB,ABB-119,1762.9632,11.9602,-2.244,138.8464,3.0629,0.4122,1.979,B1
ABAB,ABB-119,1763.1156,11.1173,-2.5639,125.7949,3.2629,0.3667,2.2479,B1
ABAB,ABB-119,1763.268,10.958,-2.2441,123.0229,3.6299,0.3211,2.306,B1
ABAB,ABB-119,1763.4204,10.798,-2.5639,124.2088,3.9979,0.2714,2.295,B1
ABAB,ABB-119,1763.5728,9.9043,-2.8849,132.5135,4.2979,0.2718,2.277,B1
ABAB,ABB-119,1763.7252,10.016,-2.885,135.679,4.7579,0.2915,2.266,B1
ABAB,ABB-119,1763.8776,10.3859,-3.2049,134.0982,5.0899,0.3523,2.0781,B1
ABAB,ABB-119,1764.03,10.7859,-3.5259,113.9298,5.4209,0.413,1.8891,B1
ABAB,ABB-119,1764.1824,11.1859,-3.8459,89.801,6.6417,0.4737,2.156,B1
ABAB,ABB-119,1764.3348,11.231,-4.4868,71.2084,8.1366,0.4789,2.156,B1
ABAB,ABB-119,1764.4872,10.5392,-5.1278,55.7795,11.441,0.4831,2.156,B1
ABAB,ABB-119,1764.6396,9.8482,-5.4489,45.4941,11.8649,0.5047,2.156,B1
ABAB,ABB-119,1764.792,9.759,-5.7689,41.1404,14.1193,0.5244,2.156,B1
ABAB,ABB-119,1764.9444,9.67,-6.4098,45.8848,14.3269,0.5258,2.156,B1
ABAB,ABB-119,1765.0968,9.58,-6.7309,58.1455,13.6182,0.5244,2.156,B1
ABAB,ABB-119,1765.2492,9.554,-6.891,70.4075,12.3034,0.5132,2.156,B1
ABAB,ABB-119,1765.4016,9.528,-7.0509,83.4613,10.1156,0.5,2.156,B1
ABAB,ABB-119,1765.554,9.501,-6.0903,98.8877,8.9423,0.492,2.156,B1
ABAB,ABB-119,1765.7064,9.475,-5.4492,121.0374,7.8473,0.4798,2.156,B1
ABAB,ABB-119,1765.8588,10.1248,-4.8082,127.767,7.0902,0.4784,2.156,B1
ABAB,ABB-119,1766.0112,9.6971,-3.2055,128.5598,6.7241,0.4054,2.156,B1
ABAB,ABB-119,1766.1636,9.4741,-2.8851,130.1416,6.3591,0.3324,2.247,B1
ABAB,ABB-119,1766.316,9.2511,-2.885,134.0968,5.9141,0.2188,2.334,B1
ABAB,ABB-119,1766.4684,9.2,-3.2049,134.098,5.851,0.3108,2.346,B1
ABAB,ABB-119,1766.6208,9.152,-5.4484,131.3297,5.787,0.2526,2.396,B1
ABAB,ABB-119,1766.7732,9.105,-7.6914,121.8378,5.732,0.1944,2.494,B1
ABAB,ABB-119,1766.9256,9.041,-9.9354,115.9037,5.677,0.1887,2.468,B1
ABAB,ABB-119,1767.078,8.977,-13.4609,110.7606,5.621,0.1883,2.46,B1
ABAB,ABB-119,1767.2304,8.986,-14.4227,110.3642,5.663,0.1944,2.423,B1
ABAB,ABB-119,1767.3828,8.994,-13.1414,114.7138,5.704,0.2103,2.418,B1
ABAB,ABB-119,1767.5352,9.003,-13.141,121.4382,5.745,0.2174,2.409,B1
ABAB,ABB-119,1767.6876,9.1,-10.5778,133.3035,5.745,0.2323,2.399,B1
ABAB,ABB-119,1767.84,9.112,-9.6153,137.6566,5.745,0.2472,2.37,B1
ABAB,ABB-119,1767.9924,9.098,-9.9359,133.3081,5.745,0.2621,2.362,B1
ABAB,ABB-119,1768.1448,9.064,-12.4993,117.0937,5.745,0.277,2.42,B1
ABAB,ABB-119,1768.2972,9.03,-16.345,104.0388,5.724,0.2742,2.4,B1
ABAB,ABB-119,1768.4496,9.018,-23.7158,92.1716,5.704,0.2578,2.397,B1
ABAB,ABB-119,1768.602,9.007,-25.9614,89.3999,5.662,0.2216,2.41,B1
ABAB,ABB-119,1768.7544,8.995,-29.4859,92.5621,5.4611,0.2146,2.422,B1
ABAB,ABB-119,1768.9068,8.983,-30.7686,96.122,5.307,0.2188,2.426,B1
ABAB,ABB-119,1769.0592,9.001,-27.8858,103.6369,5.153,0.2305,2.448,B1
ABAB,ABB-119,1769.2116,9.018,-25.3217,115.5025,5.116,0.2406,2.43,B1
ABAB,ABB-119,1769.364,9.036,-23.3975,122.229,5.079,0.2507,2.405,B1
ABAB,ABB-119,1769.5164,9.099,-19.552,126.9766,5.211,0.253,2.406,B1
ABAB,ABB-119,1769.6688,9.162,-12.1812,131.7237,5.343,0.2591,2.423,B1
ABAB,ABB-119,1769.8212,9.225,-8.0141,138.0522,5.442,0.2685,2.418,B1
ABAB,ABB-119,1769.9736,9.271,1.2792,146.3585,5.541,0.2779,2.39,B1
ABAB,ABB-119,1770.126,9.317,2.5636,146.361,5.662,0.303,2.363,B1
ABAB,ABB-119,1770.2784,9.363,2.724,144.3836,5.704,0.3282,2.334,B1
ABAB,ABB-119,1770.4308,9.409,2.8849,142.8015,5.745,0.3923,2.1531,B1
ABAB,ABB-119,1770.5832,9.396,2.5641,143.196,5.621,0.4565,2.102,B1
ABAB,ABB-119,1770.7356,9.382,2.2441,151.1056,5.621,0.5206,1.999,B1
ABAB,ABB-119,1770.888,9.369,0.9624,154.2711,5.581,0.5329,1.897,B1
ABAB,ABB-119,1771.0404,9.355,0.6411,160.9949,5.541,0.5282,2.047,B1
ABAB,ABB-119,1771.1928,9.346,0.3211,159.8103,5.421,0.4207,2.197,B1
ABAB,ABB-119,1771.3452,9.337,0.8009,157.8326,5.266,0.3132,2.4389,B1
ABAB,ABB-119,1771.4976,9.328,1.2819,155.2618,5.0061,0.3066,2.499,B1
ABAB,ABB-119,1771.65,9.319,1.122,152.6908,4.827,0.2488,2.503,B1
ABAB,ABB-119,1771.8024,9.311,0.962,152.0972,4.4901,0.2493,2.49,B1
ABAB,ABB-119,1771.9548,9.307,0.962,151.5032,4.2061,0.2685,2.482,B1
ABAB,ABB-119,1772.1072,9.302,-0.1597,151.108,4.086,0.28,2.464,B1
ABAB,ABB-119,1772.2596,9.299,-1.2816,147.549,3.969,0.2915,2.441,B1
ABAB,ABB-119,1772.412,9.295,-0.8011,141.6157,3.828,0.315,2.441,B1
ABAB,ABB-119,1772.5644,9.29,-0.3211,135.6818,3.828,0.3385,2.471,B1
ABAB,ABB-119,1772.7168,9.286,-0.16,136.0759,3.828,0.3197,2.484,B1
ABAB,ABB-119,1772.8692,9.249,-0.0001,138.4483,3.884,0.3038,2.495,B1
ABAB,ABB-119,1773.0216,9.212,-0.3209,142.7998,3.94,0.2981,2.53,B1
ABAB,ABB-119,1773.174,9.174,-0.0001,149.1282,4.2059,0.2855,2.535,B1
ABAB,ABB-119,1773.3264,9.13,0.0,156.2478,4.4249,0.2742,2.534,B1
ABAB,ABB-119,1773.4788,9.085,0.0,155.0633,4.6789,0.2521,2.549,B1
ABAB,ABB-119,1773.6312,9.041,-0.6408,151.5039,4.9339,0.2296,2.563,B1
ABAB,ABB-119,1773.7836,8.996,-2.8844,140.8261,5.2659,0.2183,2.553,B1
ABAB,ABB-119,1773.936,8.964,-5.1273,133.7042,5.305,0.1972,2.539,B1
ABAB,ABB-119,1774.0884,8.932,-5.7688,133.3071,5.343,0.1911,2.501,B1
ABAB,ABB-119,1774.2408,8.901,-5.7689,134.6906,5.248,0.1962,2.48,B1
ABAB,ABB-119,1774.3932,8.869,-1.9242,136.0756,5.153,0.2021,2.47,B1
ABAB,ABB-119,1774.5456,8.817,-3.3116,140.0308,4.6551,0.208,2.475,B1
ABAB,ABB-119,1774.698,8.766,-4.7006,140.4268,4.2371,0.2207,2.48,B1
ABAB,ABB-119,1774.8504,8.675,-6.0896,134.0998,3.8831,0.2469,2.488,B1
ABAB,ABB-119,1775.0028,8.584,-8.9733,125.3985,3.6121,0.2577,2.491,B1
ABAB,ABB-119,1775.1552,8.493,-17.6255,117.4862,2.9482,0.2601,2.493,B1
ABAB,ABB-119,1775.3076,8.341,-26.9203,103.6431,2.6061,0.2704,2.46,B1
ABAB,ABB-119,1775.46,8.247,-37.4968,93.753,2.2381,0.2784,2.465,C
ABAB,ABB-119,1775.6124,8.152,-41.025,89.795,1.8941,0.2737,2.374,C
ABAB,ABB-119,1775.7648,8.057,-47.7542,76.3487,1.5241,0.269,2.284,C
ABAB,ABB-119,1775.9172,8.037,-62.4956,55.3862,1.46,0.2545,2.259,C
ABAB,ABB-119,1776.0696,8.017,-69.2291,45.098,1.397,0.2521,2.242,C
ABAB,ABB-119,1776.222,7.997,-80.1248,39.1627,1.1991,0.2526,2.195,C
ABAB,ABB-119,1776.3744,8.006,-84.9346,34.8113,1.148,0.2399,2.193,C
ABAB,ABB-119,1776.5268,8.015,-88.7809,34.4151,1.101,0.2439,2.185,C
ABAB,ABB-119,1776.6792,8.024,-92.3069,34.0191,1.053,0.2479,2.197,C
ABAB,ABB-119,1776.8316,8.032,-93.4287,34.8098,1.001,0.2413,2.205,C
ABAB,ABB-119,1776.984,8.041,-94.5507,35.6008,0.99,0.2422,2.197,C
ABAB,ABB-119,1777.1364,8.04,-95.5127,37.5784,0.979,0.2432,2.193,C
ABAB,ABB-119,1777.2888,8.039,-94.2314,37.9749,0.975,0.243,2.193,C
ABAB,ABB-119,1777.4412,8.038,-91.9876,39.9524,0.972,0.2427,2.197,C
ABAB,ABB-119,1777.5936,8.037,-89.4238,41.5346,0.981,0.2385,2.202,C
ABAB,ABB-119,1777.746,8.043,-88.1414,45.0939,0.991,0.239,2.214,C
ABAB,ABB-119,1777.8984,8.049,-87.5002,45.4908,1.001,0.2437,2.228,C
ABAB,ABB-119,1778.0508,8.054,-87.5,41.1403,1.023,0.2493,2.237,C
ABAB,ABB-119,1778.2032,8.057,-88.1408,40.1503,1.045,0.2498,2.245,C
ABAB,ABB-119,1778.3556,8.059,-89.7435,39.1613,1.061,0.2451,2.248,C
ABAB,ABB-119,1778.508,8.062,-90.7047,37.1847,1.076,0.243,2.226,C
ABAB,ABB-119,1778.6604,8.059,-90.705,40.347,1.092,0.2409,2.235,C
ABAB,ABB-119,1778.8128,8.056,-90.0641,41.1388,1.108,0.2439,2.23,C
ABAB,ABB-119,1778.9652,8.053,-87.5007,41.5349,1.124,0.2469,2.241,C
ABAB,ABB-119,1779.1176,8.05,-85.2567,43.9073,1.14,0.2432,2.252,C
ABAB,ABB-119,1779.27,8.067,-83.6545,46.2814,1.135,0.2437,2.261,C
ABAB,ABB-119,1779.4224,8.084,-82.6923,52.2132,1.129,0.2488,2.278,C
ABAB,ABB-119,1779.5748,8.101,-84.2946,52.6108,1.124,0.2486,2.295,C
ABAB,ABB-119,1779.7272,8.118,-87.1782,47.8653,1.12,0.2484,2.284,C
ABAB,ABB-119,1779.8796,8.111,-90.0631,40.7461,1.116,0.239,2.241,C
ABAB,ABB-119,1780.032,8.103,-91.8265,35.9984,1.1,0.2296,2.233,C
ABAB,ABB-119,1780.1844,8.095,-93.5895,34.8103,1.084,0.2385,2.22,C
ABAB,ABB-119,1780.3368,8.091,-95.8323,33.2285,1.068,0.2305,2.224,C
ABAB,ABB-119,1780.4892,8.087,-97.1146,33.4259,1.053,0.2324,2.217,C
ABAB,ABB-119,1780.6416,8.083,-98.0767,33.6229,1.049,0.2343,2.23,C
ABAB,ABB-119,1780.794,8.099,-98.2909,32.4373,1.045,0.2305,2.245,C
ABAB,ABB-119,1780.9464,8.115,-98.5039,30.8545,1.041,0.2235,2.225,C
ABAB,ABB-119,1781.0988,8.131,-98.7179,31.8427,1.038,0.2261,2.223,C
ABAB,ABB-119,1781.2512,8.139,-98.878,32.8317,1.035,0.2286,2.243,C
ABAB,ABB-119,1781.4036,8.146,-99.038,32.4371,1.033,0.231,2.248,C
ABAB,ABB-119,1781.556,8.154,-99.199,32.437,1.03,0.2277,2.254,C
ABAB,ABB-119,1781.7084,8.161,-99.359,33.2278,1.034,0.2244,2.236,C
ABAB,ABB-119,1781.8608,8.156,-99.359,33.228,1.038,0.2286,2.234,C
ABAB,ABB-119,1782.0132,8.152,-99.359,32.8321,1.045,0.2282,2.225,C
ABAB,ABB-119,1782.1656,8.147,-99.6789,32.4371,1.053,0.2277,2.217,C
ABAB,ABB-119,1782.318,8.142,-99.679,32.0411,1.06,0.223,2.21,C
ABAB,ABB-119,1782.4704,8.152,-99.679,31.6461,1.068,0.2286,2.198,C
ABAB,ABB-119,1782.6228,8.162,-98.7183,33.0296,1.096,0.2343,2.2,C
ABAB,ABB-119,1782.7752,8.172,-97.4364,34.4146,1.124,0.2446,2.185,C
ABAB,ABB-119,1782.9276,8.198,-96.7951,35.2058,1.245,0.254,2.168,C
ABAB,ABB-119,1783.08,8.224,-93.9108,35.7988,1.367,0.2598,2.146,C
ABAB,ABB-119,1783.2324,8.249,-91.1868,36.3918,1.462,0.2729,2.116,C
ABAB,ABB-119,1783.3848,8.274,-88.4626,37.1838,1.557,0.2805,2.047,C
ABAB,ABB-119,1783.5372,8.298,-76.2857,40.743,2.0369,0.3106,1.933,C
ABAB,ABB-119,1783.6896,8.413,-73.3977,46.0825,2.4299,0.3692,1.819,C
ABAB,ABB-119,1783.842,8.528,-60.2598,51.4225,2.8229,0.4279,1.705,C
ABAB,ABB-119,1783.9944,8.642,-48.0805,58.938,3.7717,0.4866,1.8979,C
ABAB,ABB-119,1784.1468,8.699,-34.9399,73.9677,4.2059,0.4701,2.0909,C
ABAB,ABB-119,1784.2992,8.576,-27.5662,88.9985,4.176,0.372,2.2839,C
ABAB,ABB-119,1784.4516,8.556,-22.7575,95.726,4.145,0.2739,2.433,C
ABAB,ABB-119,1784.604,8.535,-21.7953,98.1002,3.8551,0.2278,2.454,C
ABAB,ABB-119,1784.7564,8.471,-23.7176,95.3327,3.5861,0.1934,2.452,C
ABAB,ABB-119,1784.9088,8.406,-33.6512,84.655,3.0572,0.1751,2.449,C
ABAB,ABB-119,1785.0612,8.297,-46.7912,69.6245,2.8231,0.184,2.434,C
ABAB,ABB-119,1785.2136,8.234,-56.7281,65.2703,2.5691,0.1958,2.369,C
ABAB,ABB-119,1785.366,8.241,-66.0232,62.1049,2.3891,0.2141,2.304,D
ABAB,ABB-119,1785.5184,8.247,-69.55,60.7204,2.222,0.2212,2.296,D
ABAB,ABB-119,1785.6708,8.253,-73.3958,59.3353,2.159,0.2282,2.292,D
ABAB,ABB-119,1785.8232,8.324,-74.3587,51.8222,2.097,0.2308,2.296,D
ABAB,ABB-119,1785.9756,8.395,-74.6789,47.4694,2.122,0.2334,2.277,D
ABAB,ABB-119,1786.128,8.448,-73.3974,49.6434,2.148,0.2264,2.266,D
ABAB,ABB-119,1786.2804,8.501,-71.4745,51.8195,2.174,0.2259,2.27,D
ABAB,ABB-119,1786.4328,8.554,-66.6683,62.8929,2.281,0.2296,2.286,D
ABAB,ABB-119,1786.5852,8.649,-59.6171,81.0867,2.389,0.2362,2.287,D
ABAB,ABB-119,1786.7376,8.745,-54.4883,95.3282,2.5959,0.2442,2.299,D
ABAB,ABB-119,1786.89,8.892,-40.7089,124.2004,2.8019,0.2522,2.355,D
ABAB,ABB-119,1787.0424,9.038,-23.0823,138.0499,3.1699,0.272,2.413,D
ABAB,ABB-119,1787.1948,9.184,-16.028,147.545,3.6379,0.2918,2.388,D
ABAB,ABB-119,1787.3472,9.331,-8.6562,143.1973,3.8919,0.3281,2.349,D
ABAB,ABB-119,1787.4996,9.414,-6.7316,139.6369,4.1449,0.3645,2.278,D
ABAB,ABB-119,1787.652,9.497,-5.1285,131.7272,4.6888,0.4009,2.264,D
ABAB,ABB-119,1787.8044,9.58,-4.8081,122.2339,4.9689,0.456,2.141,D
ABAB,ABB-119,1787.9568,10.5647,-5.1279,119.8588,5.2279,0.4405,2.235,D
ABAB,ABB-119,1788.1092,10.9869,-6.4096,121.0439,5.266,0.3873,2.328,D
ABAB,ABB-119,1788.2616,11.031,-4.8085,133.3033,5.305,0.3515,2.34,D
ABAB,ABB-119,1788.414,10.2502,-3.2055,134.0977,5.192,0.2963,2.447,D
ABAB,ABB-119,1788.5664,9.6892,-3.205,131.7257,5.079,0.241,2.496,D
ABAB,ABB-119,1788.7188,9.734,-4.1667,127.3743,4.934,0.2108,2.509,D
ABAB,ABB-119,1788.8712,9.779,-4.167,126.1874,4.7231,0.2099,2.485,D
ABAB,ABB-119,1789.0236,9.823,-4.167,130.9327,4.4571,0.2216,2.498,D
ABAB,ABB-119,1789.176,9.834,-2.5645,137.6561,4.0861,0.256,2.527,D
ABAB,ABB-119,1789.3284,9.845,-2.2441,148.3357,3.8621,0.2934,2.523,D
ABAB,ABB-119,1789.4808,9.855,-2.5639,149.1298,3.6381,0.3308,2.49,D
ABAB,ABB-119,1789.6332,10.017,-3.2048,148.7341,3.4391,0.3478,2.483,D
ABAB,ABB-119,1789.7856,10.2809,-4.4866,146.3617,3.2401,0.3576,2.477,D
ABAB,ABB-119,1789.938,10.385,-6.0895,145.5703,3.0351,0.3703,2.416,D
ABAB,ABB-119,1790.0904,10.354,-6.4099,146.7557,2.8641,0.3826,2.354,D
ABAB,ABB-119,1790.2428,10.6209,-6.7309,147.1519,2.843,0.4296,2.351,D
ABAB,ABB-119,1790.3952,10.759,-7.0509,145.3725,2.823,0.4311,2.348,D
ABAB,ABB-119,1790.5476,10.6041,-7.051,143.5924,2.843,0.4325,2.23,D
ABAB,ABB-119,1790.7,10.7939,-7.051,138.0557,3.1009,0.4461,2.3889,D
ABAB,ABB-119,1790.8524,10.9839,-5.7694,138.054,3.3589,0.5623,2.28,D
ABAB,ABB-119,1791.0048,11.1739,-4.9682,140.4263,3.6349,0.5623,2.17,D
ABAB,ABB-119,1791.1572,11.4349,-4.1672,140.427,3.9119,0.5623,2.061,D
ABAB,ABB-119,1791.3096,11.493,-4.327,138.0546,4.4898,0.5623,2.018,D
ABAB,ABB-119,1791.462,11.55,-4.4869,131.3308,5.3428,0.5623,1.959,D
ABAB,ABB-119,1791.6144,10.8132,-4.1671,117.0931,5.9928,0.5623,1.942,D
ABAB,ABB-119,1791.7668,10.1342,-3.6861,102.852,6.6418,0.5623,1.852,D
ABAB,ABB-119,1791.9192,9.8611,-3.2051,80.7027,7.0899,0.5534,1.761,D
ABAB,ABB-119,1792.0716,9.756,-1.9234,78.3237,6.964,0.4779,1.769,D
ABAB,ABB-119,1792.224,9.651,-0.9623,78.323,6.837,0.4024,2.1089,D
ABAB,ABB-119,1792.3764,9.546,-0.962,81.0912,6.3591,0.3268,2.4489,D
ABAB,ABB-119,1792.5288,9.49,-0.6411,82.6735,5.5003,0.2513,2.48,D
ABAB,ABB-119,1792.6812,9.434,-1.2818,84.2556,5.1161,0.2612,2.449,D
