DEPTH,STRUKTUR,WELL_NAME,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_RAW,GR_NORM,GR_RAW_NORM,VSH_GR,VSH,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,RESERVOIR_CLASS,RGSA,GAS_EFFECT_RT,RT_RATIO,RT_DIFF,NGSA,GAS_EFFECT_NPHI,NPHI_DIFF,DGSA,GAS_EFFECT_RHOB,DENS_DIFF,RGSA_ANOM,NGSA_ANOM,DGSA_ANOM,SCORE,ZONA,RW_TEMP,SWE_INDO,SW,RWA_FULL,RWA_SIMPLE,RWA_TAR
1684.3248,ABAB,ABB-036,8.823,-63.4151,165.91,2.08,0.354,2.463,B1,,227.2528735632184,227.2528735632184,1.0,1.0,,,,,,,2.258550685838644,False,0.9209445743422204,-0.178550685838644,0.3987002003426738,True,0.0447002003426738,2.426599050294863,False,-0.0364009497051371,False,True,False,1,Zona Lemah,1.2951379310344828,,,,,
1684.4772,ABAB,ABB-036,8.793,-64.0375,166.856,2.256,0.3716,2.454,B1,,228.34022988505745,228.34022988505745,1.0,1.0,,,,,,,2.2536567710009363,True,1.001039745283849,0.0023432289990634,0.4066144937344229,True,0.0350144937344229,2.4265994632301933,False,-0.0274005367698069,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1684.6296,ABAB,ABB-036,8.764,-64.6599,165.3929,2.432,0.3876,2.435,B1,,226.6585057471264,226.6585057471264,1.0,1.0,,,,,,,2.275562305626601,True,1.068746829733727,0.1564376943733991,0.3941490597977597,True,0.0065490597977597,2.4273263156569347,False,-0.0076736843430653,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1684.782,ABAB,ABB-036,8.734,-65.3793,158.9561,2.688,0.4005,2.415,B1,,219.25988505747125,219.25988505747125,1.0,1.0,,,,,,,2.383541586324015,True,1.1277336277339856,0.3044584136759853,0.3475759761816817,False,-0.0529240238183183,2.427137748041323,True,0.0121377480413231,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
1684.9344,ABAB,ABB-036,8.753,-66.0997,157.81,2.945,0.4008,2.415,B1,,217.94252873563207,217.94252873563207,1.0,1.0,,,,,,,2.41352251123778,True,1.2202082169474568,0.5314774887622198,0.3391005721181073,False,-0.0616994278818927,2.428031264102027,True,0.0130312641020271,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
1685.0868,ABAB,ABB-036,8.823,-66.0861,158.045,3.233,0.3799,2.415,B1,,218.2126436781609,218.2126436781609,1.0,1.0,,,,,,,2.4184221129294987,True,1.336822047199933,0.8145778870705014,0.3390281575334404,False,-0.0408718424665596,2.4297708745082414,True,0.0147708745082413,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
1685.2392,ABAB,ABB-036,8.893,-65.2965,157.3676,3.522,0.3642,2.402,B1,,217.4340229885057,217.4340229885057,1.0,1.0,,,,,,,2.441471513544452,True,1.4425726372235532,1.080528486455548,0.3334012761708083,False,-0.0307987238291917,2.431064984370036,True,0.0290649843700352,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
1685.3916,ABAB,ABB-036,8.946,-65.0419,128.0851,3.8,0.3317,2.373,B1,,183.77597701149423,183.77597701149423,0.8676122222222223,1.0,,,,,,,3.16384470263434,True,1.2010703296644027,0.6361552973656606,0.2574962444575959,False,-0.0742037555424041,2.362309499655295,False,-0.010690500344705,True,False,False,1,Zona Lemah,1.2951379310344828,,,,,
1685.544,ABAB,ABB-036,8.924,-64.7873,108.3842,4.078,0.2905,2.224,B1,,161.13126436781607,161.13126436781607,0.6487133333333334,1.0,,,,,,,3.651517485842897,True,1.1167959665565332,0.4264825141571031,0.289691875939257,False,-0.0008081240607429,2.2715168453548515,True,0.0475168453548513,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
1685.6964,ABAB,ABB-036,8.903,-64.5327,99.7072,4.221,0.2478,2.23,B1,,151.1577011494253,151.1577011494253,0.5523022222222222,1.0,,,,,,,3.810079357180775,True,1.107850940701477,0.4109206428192253,0.3160126136383602,True,0.0682126136383602,2.224804936766394,False,-0.0051950632336059,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1685.8488,ABAB,ABB-036,8.867,-64.823,102.998,4.261,0.2224,2.308,B1,,154.94022988505748,154.94022988505748,0.5888666666666668,1.0,,,,,,,3.761412111263411,True,1.1328192375519268,0.4995878887365892,0.306519100667043,True,0.084119100667043,2.239568523885641,False,-0.0684314761143589,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1686.0012,ABAB,ABB-036,8.832,-65.1134,106.763,4.301,0.216,2.388,B1,,159.26781609195402,159.26781609195402,0.6307,1.0,,,,,,,3.702414512671084,True,1.1616743574443993,0.5985854873289163,0.2954792771586252,True,0.0794792771586252,2.2578232979259543,False,-0.1301767020740456,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1686.1536,ABAB,ABB-036,8.797,-65.4048,109.248,4.141,0.2194,2.454,B1,,162.12413793103448,162.12413793103448,0.6583111111111112,1.0,,,,,,,3.664643709722403,True,1.1299870677779154,0.476356290277597,0.2883668660889977,True,0.0689668660889977,2.2698610270542243,False,-0.1841389729457758,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1686.306,ABAB,ABB-036,8.762,-66.3102,109.999,3.981,0.2229,2.461,B1,,162.98735632183906,162.98735632183906,0.6666555555555556,1.0,,,,,,,3.6590720771269214,True,1.0879807547070384,0.3219279228730771,0.2863365737581627,True,0.0634365737581627,2.2726397337389668,False,-0.188360266261033,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1686.4584,ABAB,ABB-036,8.766,-67.2166,110.7499,3.684,0.2179,2.467,B1,,163.85045977011492,163.85045977011492,0.6749988888888888,1.0,,,,,,,3.654239362357294,True,1.0081441401866758,0.0297606376427062,0.2842175421460806,True,0.0663175421460806,2.2756126916855,False,-0.1913873083145003,True,True,False,2,Zona Menarik,1.2951379310344828,,,,,
1686.6108,ABAB,ABB-036,8.769,-68.123,103.587,3.387,0.213,2.449,B1,,155.61724137931034,155.61724137931034,0.5954111111111111,1.0,,,,,,,3.7705963745860953,False,0.8982663917115224,-0.3835963745860953,0.3083399056783695,True,0.0953399056783695,2.231391496157656,False,-0.2176085038423441,False,True,False,1,Zona Lemah,1.2951379310344828,,,,,
1686.7632,ABAB,ABB-036,8.773,-71.0514,94.637,3.108,0.2208,2.432,B1,,145.32988505747124,145.32988505747124,0.4959666666666666,1.0,,,,,,,3.854501037438251,False,0.8063300463049338,-0.746501037438251,0.34257069558611,True,0.1217706955861099,2.1752789033388265,False,-0.2567210966611735,False,True,False,1,Zona Lemah,1.2951379310344828,,,,,
1686.9156,ABAB,ABB-036,8.747,-76.3988,84.896,2.83,0.2342,2.418,B1,,134.13333333333333,134.13333333333333,0.3877333333333333,0.9362,0.0077222608304143,0.0954910108304143,0.0077222608304143,0.0954910108304143,2.0790377946052825,1.0,3.8635677743162975,False,0.732483591672156,-1.0335677743162983,0.3801090031150256,True,0.1459090031150256,2.117563335402364,False,-0.3004366645976368,False,True,False,1,Zona Lemah,1.2951379310344828,0.9317631179647482,0.9317631179647482,0.00015284482466549606,0.0001583669636488799,0.00014724035352905497
1687.068,ABAB,ABB-036,8.72,-85.1074,73.692,2.552,0.2562,2.403,B1,,121.25517241379308,121.25517241379308,0.2632444444444444,0.7961499999999999,0.014326466751582,0.0889655292515819,0.014326466751582,0.0889655292515819,2.311618118021102,1.0,3.769973700820005,False,0.6769277991103535,-1.2179737008200044,0.415771009633998,True,0.159571009633998,2.0634590015563687,False,-0.3395409984436313,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.0005556510345464844,0.0005967155316658964,0.0005090705819865791
1687.2204,ABAB,ABB-036,8.538,-110.4944,62.517,2.35,0.2635,2.372,B1,,108.4103448275862,108.4103448275862,0.1390777777777778,0.6564625000000001,0.0655502789646926,0.1270936383396926,0.0655502789646926,0.1270936383396926,2.511326216490501,1.0,3.577772487727525,False,0.656833269320777,-1.2277724877275251,0.4343421503110026,True,0.1708421503110026,2.0314491034359103,False,-0.3405508965640895,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.012197588345746165,0.012914930608227928,0.011150833407267696
1687.3728,ABAB,ABB-036,8.428,-120.984,53.1641,2.148,0.2645,2.342,B1,,97.65988505747126,97.65988505747126,0.0351566666666666,0.5395512499999999,0.1030776384623454,0.1536605681498453,0.1030776384623454,0.1536605681498453,2.5660210616689203,2.0,3.357997001896784,False,0.6396670392459224,-1.209997001896784,0.4295295755187805,True,0.1650295755187805,2.029061649977477,False,-0.3129383500225229,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.029762503917725818,0.030385512924790067,0.028196507144931594
1687.5252,ABAB,ABB-036,8.352,-131.4624,47.615,1.946,0.2914,2.304,B1,,91.2816091954023,91.2816091954023,0.0,0.4701875,0.1429902186400351,0.1870702967650351,0.1429902186400351,0.1870702967650351,2.6085632989196235,2.0,3.213042929917717,False,0.605656395649166,-1.2670429299177168,0.4145859061100932,True,0.1231859061100932,2.042135676624396,False,-0.2618643233756037,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.05299546936772026,0.052815917302056585,0.05187216772247493
1687.6776,ABAB,ABB-036,8.275,-140.5108,44.154,1.803,0.3153,2.257,B1,,87.30344827586207,87.30344827586207,0.0,0.426925,0.1790019607490444,0.2190261794990444,0.1719225,0.2119467187499999,2.618884537781667,3.0,3.1178821634809624,False,0.5782771463008207,-1.3148821634809624,0.400413378947707,True,0.0851133789477069,2.0559179003156425,False,-0.2010820996843576,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.07092982386232785,0.06985577935779576,0.07076166378231756
1687.83,ABAB,ABB-036,8.264,-145.7912,41.794,1.66,0.334,2.206,B1,,84.59080459770115,84.59080459770115,0.0,0.397425,0.2117453357728368,0.2490039295228368,0.1807725,0.21803109375,2.6112741883225565,3.0,3.048981201741039,False,0.544444156970237,-1.388981201741039,0.3890926154390275,True,0.0550926154390274,2.0668720101876774,False,-0.1391279898123225,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.07163384746761785,0.07009004462865477,0.07232852029880134
1687.9824,ABAB,ABB-036,8.252,-148.8205,39.434,1.735,0.3378,2.187,B1,,81.87816091954022,81.87816091954022,0.0,0.3679249999999999,0.2265455344811697,0.2610385032311696,0.1896225,0.22411546875,2.611495108410697,3.0,2.9763998446771867,False,0.5829189929245457,-1.2413998446771866,0.376555574348875,True,0.038755574348875,2.078828815757056,False,-0.1081711842429435,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.08192265712735258,0.07997851748654322,0.08309311512834874
1688.1348,ABAB,ABB-036,8.271,-147.075,39.287,1.811,0.3382,2.163,B1,,81.70919540229885,81.70919540229885,0.0,0.3660875,0.236507078773881,0.270827781898881,0.19017375,0.224494453125,2.590751135325607,3.0,2.970483005810538,False,0.6096651610049669,-1.159483005810538,0.3763475459575547,True,0.0381475459575547,2.078675703042259,False,-0.0843242969577406,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.08616222224902667,0.08416719900091992,0.08728168261390633
1688.2872,ABAB,ABB-036,8.291,-145.3302,42.358,2.23,0.3366,2.088,B1,,85.23908045977011,85.23908045977011,0.0,0.404475,0.257639569927536,0.295559101177536,0.1786575,0.21657703125,2.484264207226822,3.0,3.064964611942726,False,0.7275777316680063,-0.8349646119427261,0.3926638652679335,True,0.0560638652679335,2.063091858108,False,-0.0249081418919998,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.0948891168287497,0.09382752105621084,0.0939503809654055
1688.4396,ABAB,ABB-036,8.31,-129.7417,44.717,2.808,0.3496,2.058,B1,,87.95057471264367,87.95057471264367,0.0,0.4339625,0.2686464378977067,0.3093304222727067,0.16981125,0.2104952343749999,2.441719102010273,3.0,3.136392757719015,False,0.8952960349398832,-0.3283927577190151,0.4026903951577468,True,0.0530903951577468,2.0540550879815105,False,-0.0039449120184893,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.10686723018044039,0.1079478488147233,0.10226881401531414
1688.592,ABAB,ABB-036,8.368,-114.1232,46.562,3.435,0.3751,2.033,B1,,90.07126436781608,90.07126436781608,0.0,0.4570249999999999,0.2839163985193549,0.3267624922693549,0.1628925,0.2057385937499999,2.429459388275385,3.0,3.191639094665977,True,1.0762495063244273,0.2433609053340228,0.4090033198856371,True,0.0339033198856371,2.048830342401835,True,0.0158303424018351,True,True,True,3,Zona Prospek Kuat,1.2951379310344828,1.0,1.0,0.11633292120494365,0.12071253752471345,0.1071839354059933
1688.7444,ABAB,ABB-036,8.425,-105.3456,47.957,3.964,0.4199,1.95,B1,,91.67471264367816,91.67471264367816,0.0,0.4744625,0.33106233453902,0.3755431939140199,0.15766125,0.202142109375,2.3473667672624976,3.0,3.233241458828024,True,1.2260142183865412,0.7307585411719764,0.4128332800422724,False,-0.0070667199577276,2.0460649064629592,True,0.0960649064629592,True,False,True,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.12050755062579963,0.12817588793665052,0.1075944606665731
1688.8968,ABAB,ABB-036,8.482,-100.5679,46.128,5.51,0.4613,1.881,B1,,89.57241379310344,89.57241379310344,0.0,0.4516,0.3786592523765131,0.4209967523765131,0.16452,0.2068574999999999,2.332502673439995,3.0,3.18072499792084,True,1.7323094588817796,2.32927500207916,0.4072015180533638,False,-0.0540984819466361,2.0507019351528863,True,0.1697019351528863,True,False,True,2,Zona Menarik,1.2951379310344828,0.948737574041986,0.948737574041986,0.17021469592334904,0.1873378739980281,0.14565514297412646
1689.0492,ABAB,ABB-036,8.633,-95.7913,42.108,6.131,0.5375,1.635,B1,,84.95172413793102,84.95172413793102,0.0,0.40135,0.5185771639363671,0.5562037264363671,0.179595,0.2172215624999999,1.6624281417714195,3.0,3.055625555908114,True,2.0064631244314564,3.0753744440918864,0.3928205475454713,False,-0.1446794524545286,2.062266436229279,True,0.427266436229279,True,False,True,2,Zona Menarik,1.2951379310344828,0.9427230662084508,0.9427230662084508,0.23462256140171822,0.2538851397059985,0.20436776856591152
1689.2016,ABAB,ABB-036,8.763,-91.0147,40.6581,6.752,0.5549,1.549,B1,,83.2851724137931,83.2851724137931,0.0,0.38322625,0.5648685510552798,0.6007960119927798,0.185032125,0.2209595859374999,0.8713411635872469,3.0,3.007308894927452,True,2.245196697748232,3.744691105072548,0.3871011569094588,False,-0.1677988430905411,2.06668797796288,True,0.51768797796288,True,False,True,2,Zona Menarik,1.2951379310344828,0.9142051229984048,0.9142051229984048,0.273850557944806,0.2966093584111419,0.23818908450943344
1689.354,ABAB,ABB-036,8.894,-86.9191,43.8531,6.959,0.5574,1.496,B1,,86.95758620689654,86.95758620689654,0.0,0.4231637499999999,0.5823440605403604,0.6220156621028603,0.173050875,0.2127224765625,22.34921610653473,3.0,3.111843750150173,True,2.236294801004764,3.847156249849826,0.3996026882828094,False,-0.1577973117171905,2.0567909096945827,True,0.5607909096945827,True,False,True,2,Zona Menarik,1.2951379310344828,0.8667428716202381,0.8667428716202381,0.22844369693352554,0.2560767735812468,0.19121570837913054
1689.5064,ABAB,ABB-036,8.898,-82.8235,53.223,6.549,0.5599,1.456,B1,,97.72758620689656,97.72758620689656,0.0358111111111111,0.5402875,0.5831523242803025,0.6338042774053024,0.1379137499999999,0.1885657031249999,3.6524411948004256,2.0,3.388453557908137,True,1.9327400798265704,3.160546442091863,0.4200462011174787,False,-0.1398537988825212,2.0449851522551907,True,0.5889851522551908,True,False,True,2,Zona Menarik,1.2951379310344828,0.8049533786549533,0.8049533786549533,0.11211528592709212,0.13296936965805492,0.08960859795255348
1689.6588,ABAB,ABB-036,8.903,-78.4259,66.1731,5.845,0.5608,1.462,B1,,112.61275862068966,112.61275862068966,0.1797011111111111,0.7021637500000001,0.5552076839315135,0.6210355354940135,0.0893508749999999,0.1551787265624999,3.1608359133126944,1.0,3.6679271271052447,True,1.5935431096235866,2.177072872894755,0.4189896506735592,False,-0.1418103493264407,2.0593170356639554,True,0.5973170356639554,True,False,True,2,Zona Menarik,1.2951379310344828,0.7494423806795835,0.7494423806795835,0.03373458610664976,0.04004147056451761,0.027690750061717638
1689.8112,ABAB,ABB-036,8.932,-74.8923,84.0499,5.429,0.5557,1.485,B1,,133.16080459770114,133.16080459770114,0.3783322222222222,0.92562375,0.4710534952360485,0.5578307217985484,0.022312875,0.1090901015624999,3.160835913312693,1.0,3.819089747758331,True,1.421542922154848,1.609910252241669,0.3822325432118939,False,-0.173467456788106,2.119116747535649,True,0.6341167475356488,True,False,True,2,Zona Menarik,1.2951379310344828,0.6667796714078222,0.6667796714078222,0.0015321906392907596,0.001628025797595594,0.001439535898310936
1689.9636,ABAB,ABB-036,8.921,-71.3587,92.729,5.012,0.5506,1.523,B1,,143.1367816091954,143.1367816091954,0.4747666666666666,1.0,,,,,,,3.793156235881584,True,1.321327065990241,1.2188437641184158,0.3569067280590307,False,-0.1936932719409693,2.159505699566774,True,0.6365056995667742,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
1690.116,ABAB,ABB-036,8.909,-68.9131,101.4079,4.595,0.5028,1.576,B1,,153.11252873563217,153.11252873563217,0.5711988888888888,1.0,,,,,,,3.708402672479816,True,1.239077955072046,0.8865973275201839,0.3313105441061464,False,-0.1714894558938535,2.2032917501288005,True,0.6272917501288005,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
1690.2684,ABAB,ABB-036,9.044,-67.5815,105.272,4.305,0.4535,1.948,B1,,157.55402298850575,157.55402298850575,0.6141333333333334,1.0,,,,,,,3.650622105327552,True,1.1792510634605204,0.6543778946724474,0.3210169045142287,False,-0.1324830954857713,2.22315158332883,True,0.2751515833288298,True,False,True,2,Zona Menarik,1.2951379310344828,,,,,
